"station_id","obsTime","ELEV","RAIN","MIN_10","HOUR_3","HOUR_6","HOUR_12","HOUR_24","NOW"
"C0F9Q0","2022-10-29 12:00:00","149.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81D760","2022-10-29 12:00:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T950","2022-10-29 12:00:00","1050.000","0.000","0.000","0.500","9.000","24.000","32.500","24.000"
"01L910","2022-10-29 12:00:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S730","2022-10-29 12:00:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T790","2022-10-29 12:00:00","2830.000","0.000","0.000","0.000","1.000","2.500","2.500","2.500"
"C0V750","2022-10-29 12:00:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K530","2022-10-29 12:00:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E370","2022-10-29 12:00:00","203.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M780","2022-10-29 12:00:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K510","2022-10-29 12:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAD030","2022-10-29 12:00:00","137.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH70","2022-10-29 12:00:00","93.000","0.000","0.000","0.500","0.500","3.500","16.500","3.500"
"E2P980","2022-10-29 12:00:00","272.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH010","2022-10-29 12:00:00","109.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1V830","2022-10-29 12:00:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U600","2022-10-29 12:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","17.000","0.000"
"C0U910","2022-10-29 12:00:00","17.000","7.500","2.000","8.500","8.500","9.500","48.000","9.500"
"G2P820","2022-10-29 12:00:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466910","2022-10-29 12:00:00","832.600","2.500","0.500","4.500","4.500","6.000","38.000","6.000"
"C1T830","2022-10-29 12:00:00","675.000","0.000","0.000","0.500","3.000","3.500","3.500","3.500"
"D2F230","2022-10-29 12:00:00","1734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R480","2022-10-29 12:00:00","57.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467550","2022-10-29 12:00:00","3844.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K590","2022-10-29 12:00:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9X0","2022-10-29 12:00:00","166.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S860","2022-10-29 12:00:00","188.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467410","2022-10-29 12:00:00","40.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1H941","2022-10-29 12:00:00","630.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A380","2022-10-29 12:00:00","101.000","-998.000","-998.000","-998.000","-998.000","0.000","19.000","0.000"
"C0M750","2022-10-29 12:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V370","2022-10-29 12:00:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0I110","2022-10-29 12:00:00","161.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C690","2022-10-29 12:00:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","0.000"
"A1AC80","2022-10-29 12:00:00","111.000","0.000","0.000","1.000","1.000","1.000","10.500","1.000"
"C1I400","2022-10-29 12:00:00","1399.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D110","2022-10-29 12:00:00","560.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC020","2022-10-29 12:00:00","109.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.500"
"C1M400","2022-10-29 12:00:00","369.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"V2C250","2022-10-29 12:00:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H950","2022-10-29 12:00:00","192.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E511","2022-10-29 12:00:00","326.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O960","2022-10-29 12:00:00","112.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88V560","2022-10-29 12:00:00","403.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M650","2022-10-29 12:00:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M640","2022-10-29 12:00:00","1052.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC040","2022-10-29 12:00:00","1684.000","0.500","0.000","1.000","2.000","6.000","8.500","6.000"
"CAQ030","2022-10-29 12:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A440","2022-10-29 12:00:00","916.000","2.000","0.000","2.000","3.000","4.000","9.000","4.000"
"C0X210","2022-10-29 12:00:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R680","2022-10-29 12:00:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0D430","2022-10-29 12:00:00","87.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0AD30","2022-10-29 12:00:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C1Z130","2022-10-29 12:00:00","187.000","0.000","0.000","0.500","5.000","14.000","14.000","14.000"
"81M660","2022-10-29 12:00:00","1186.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A2N290","2022-10-29 12:00:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A840","2022-10-29 12:00:00","403.000","2.000","0.000","4.000","5.000","18.500","102.000","18.500"
"81M700","2022-10-29 12:00:00","1044.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0C630","2022-10-29 12:00:00","209.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A560","2022-10-29 12:00:00","405.000","0.500","0.000","0.500","1.000","6.000","28.000","6.000"
"C0X190","2022-10-29 12:00:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9E1","2022-10-29 12:00:00","563.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467480","2022-10-29 12:00:00","26.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M730","2022-10-29 12:00:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A650","2022-10-29 12:00:00","287.000","0.500","0.000","1.500","1.500","4.500","30.500","4.500"
"O1T840","2022-10-29 12:00:00","18.000","0.000","0.000","3.000","5.000","32.000","32.000","32.000"
"CAD080","2022-10-29 12:00:00","182.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U070","2022-10-29 12:00:00","585.000","0.000","0.000","6.000","12.000","15.000","16.000","15.000"
"O1V550","2022-10-29 12:00:00","454.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U860","2022-10-29 12:10:00","5.000","-998.000","-998.000","-998.000","-998.000","0.000","13.000","0.000"
"C0C630","2022-10-29 12:10:00","209.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M700","2022-10-29 12:10:00","1044.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"L1A840","2022-10-29 12:10:00","403.000","1.500","0.000","4.000","5.000","17.500","102.000","18.500"
"A2N290","2022-10-29 12:10:00","23.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M660","2022-10-29 12:10:00","1186.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1Z130","2022-10-29 12:10:00","187.000","0.000","0.000","0.500","4.500","14.000","14.000","14.000"
"C0AD30","2022-10-29 12:10:00","20.000","-998.000","-998.000","-998.000","-998.000","0.000","1.000","0.000"
"C0D430","2022-10-29 12:10:00","87.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R680","2022-10-29 12:10:00","4.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X210","2022-10-29 12:10:00","38.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A440","2022-10-29 12:10:00","916.000","2.000","0.000","2.000","3.000","4.000","9.000","4.000"
"CAQ030","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC040","2022-10-29 12:10:00","1684.000","0.500","0.000","1.000","2.000","6.000","8.500","6.000"
"O1M640","2022-10-29 12:10:00","1052.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"O1M650","2022-10-29 12:10:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"88V560","2022-10-29 12:10:00","403.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0O960","2022-10-29 12:10:00","112.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E511","2022-10-29 12:10:00","326.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0H950","2022-10-29 12:10:00","192.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"V2C250","2022-10-29 12:10:00","150.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1M400","2022-10-29 12:10:00","369.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAC020","2022-10-29 12:10:00","109.000","-998.000","-998.000","-998.000","-998.000","0.500","1.000","0.500"
"01D110","2022-10-29 12:10:00","560.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I400","2022-10-29 12:10:00","1399.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AC80","2022-10-29 12:10:00","111.000","0.000","0.000","1.000","1.000","1.000","10.500","1.000"
"C0C690","2022-10-29 12:10:00","242.000","-998.000","-998.000","-998.000","-998.000","0.000","6.000","0.000"
"C0I110","2022-10-29 12:10:00","161.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V370","2022-10-29 12:10:00","74.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M750","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A380","2022-10-29 12:10:00","101.000","-998.000","-998.000","-998.000","-998.000","0.000","19.000","0.000"
"C1H941","2022-10-29 12:10:00","630.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467410","2022-10-29 12:10:00","40.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81S860","2022-10-29 12:10:00","188.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9X0","2022-10-29 12:10:00","166.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K590","2022-10-29 12:10:00","18.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467550","2022-10-29 12:10:00","3844.800","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R480","2022-10-29 12:10:00","57.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"D2F230","2022-10-29 12:10:00","1734.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T830","2022-10-29 12:10:00","675.000","0.000","0.000","0.500","3.000","3.500","3.500","3.500"
"466910","2022-10-29 12:10:00","832.600","2.000","0.000","4.500","4.500","6.000","38.000","6.000"
"G2P820","2022-10-29 12:10:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0U910","2022-10-29 12:10:00","17.000","8.000","2.500","11.000","11.000","12.000","50.000","12.000"
"C0U600","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","17.000","0.000"
"C1V830","2022-10-29 12:10:00","114.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAH010","2022-10-29 12:10:00","109.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"E2P980","2022-10-29 12:10:00","272.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81AH70","2022-10-29 12:10:00","93.000","0.000","0.000","0.500","0.500","3.500","16.500","3.500"
"CAD030","2022-10-29 12:10:00","137.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K510","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M780","2022-10-29 12:10:00","30.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01E370","2022-10-29 12:10:00","203.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0K530","2022-10-29 12:10:00","12.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0V750","2022-10-29 12:10:00","50.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0T790","2022-10-29 12:10:00","2830.000","0.000","0.000","0.000","1.000","2.000","2.500","2.500"
"C0S730","2022-10-29 12:10:00","110.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01L910","2022-10-29 12:10:00","95.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1T950","2022-10-29 12:10:00","1050.000","0.000","0.000","0.000","8.500","24.000","32.500","24.000"
"81D760","2022-10-29 12:10:00","220.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0F9Q0","2022-10-29 12:10:00","149.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0SA80","2022-10-29 12:10:00","136.000","-998.000","-998.000","-998.000","-998.000","0.000","3.500","0.000"
"C0X320","2022-10-29 12:10:00","33.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A560","2022-10-29 12:10:00","405.000","0.500","0.000","0.500","1.000","5.500","28.000","6.000"
"C0X190","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1F9E1","2022-10-29 12:10:00","563.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467480","2022-10-29 12:10:00","26.900","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M730","2022-10-29 12:10:00","40.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0A650","2022-10-29 12:10:00","287.000","0.500","0.000","1.500","1.500","4.500","30.500","4.500"
"O1T840","2022-10-29 12:10:00","18.000","0.000","0.000","3.000","5.000","32.000","32.000","32.000"
"CAD080","2022-10-29 12:10:00","182.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01U070","2022-10-29 12:10:00","585.000","0.000","0.000","6.000","11.000","15.000","16.000","15.000"
"O1V550","2022-10-29 12:10:00","454.300","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01P660","2022-10-29 12:10:00","355.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0S750","2022-10-29 12:10:00","2280.000","-998.000","-998.000","-998.000","-998.000","0.000","0.500","0.000"
"C1V230","2022-10-29 12:10:00","731.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAL010","2022-10-29 12:10:00","46.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0E550","2022-10-29 12:10:00","84.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01A220","2022-10-29 12:10:00","33.000","-998.000","-998.000","-998.000","-998.000","2.000","4.000","2.000"
"01H310","2022-10-29 12:10:00","2303.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN080","2022-10-29 12:10:00","49.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1E770","2022-10-29 12:10:00","83.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"467440","2022-10-29 12:10:00","15.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0X060","2022-10-29 12:10:00","19.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0R510","2022-10-29 12:10:00","31.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81C740","2022-10-29 12:10:00","379.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81M750","2022-10-29 12:10:00","1277.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C1I131","2022-10-29 12:10:00","311.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"G2L020","2022-10-29 12:10:00","79.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01D190","2022-10-29 12:10:00","770.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAN090","2022-10-29 12:10:00","41.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"CAG060","2022-10-29 12:10:00","48.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AD80","2022-10-29 12:10:00","278.000","-998.000","-998.000","-998.000","-998.000","0.000","7.500","0.000"
"C0F9N0","2022-10-29 12:10:00","75.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"81I560","2022-10-29 12:10:00","613.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"C0M680","2022-10-29 12:10:00","37.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"82C160","2022-10-29 12:10:00","195.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"466880","2022-10-29 12:10:00","11.000","-998.000","-998.000","-998.000","-998.000","0.000","2.500","0.000"
"C0UA80","2022-10-29 12:10:00","10.000","-998.000","-998.000","-998.000","-998.000","0.000","4.000","0.000"
"C0F9P0","2022-10-29 12:10:00","26.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"01V060","2022-10-29 12:10:00","850.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
"A1AG30","2022-10-29 12:10:00","160.000","-998.000","-998.000","-998.000","-998.000","0.000","3.500","0.000"
"81I520","2022-10-29 12:10:00","527.000","-998.000","-998.000","-998.000","-998.000","0.000","0.000","0.000"
